district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Pudong,整租·万邦都市花园 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1912495264698990592.html,浦东 花木 万邦都市花园,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装, 随时看房",链家,2天前维护,9000元/月
Pudong,,,,,70.00㎡,3间在租,,"独栋公寓, 近地铁, 有阳台",城方公寓,,9604-10609元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",怡家精品公寓,,2300元/月
Pudong,整租·申城佳苑一期A块 2室1厅 南,https://sh.lianjia.com/zufang/SH1912500160168984576.html,浦东 张江 申城佳苑一期A块,-,-,,,"业主自荐, 新上, 精装, 随时看房",链家,1天前维护,5300元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·香楠小区 3室1厅 南,https://sh.lianjia.com/zufang/SH1912500208067936256.html,浦东 张江 香楠小区,-,-,,,"业主自荐, 新上, 精装",链家,2天前维护,7300元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
Pudong,,,,,60.00-80.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房",锦城精品公寓,,6000-10000元/月
Pudong,整租·荷三小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1912502921677766656.html,浦东 金桥 荷三小区,-,-,,,"官方核验, 新上, 精装",链家,5天前维护,3700元/月
Pudong,,,,,56.40㎡,1间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,7800元/月
Pudong,整租·金唐公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1912500516563189760.html,浦东 唐镇 金唐公寓,-,-,,,"官方核验, 新上",链家,3天前维护,5500元/月
Pudong,,,,,56.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,8800元/月
Pudong,整租·万科翡翠公园（商用） 1室1厅 东,https://sh.lianjia.com/zufang/SH1912517656968167424.html,浦东 张江 万科翡翠公园（商用）,-,-,,,"业主自荐, 新上, 近地铁, 精装",链家,5天前维护,6300元/月
Pudong,整租·鹏海小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1912508844278284288.html,浦东 北蔡 鹏海小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,4天前维护,5300元/月
Pudong,,,,8间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房",城方公寓,,8303-9687元/月
Pudong,,,,7间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",城方公寓,,8780-9714元/月
Pudong,整租·张杨路370弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1912691079816151040.html,浦东 陆家嘴 张杨路370弄,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,5天前维护,5600元/月
Pudong,,,,,28.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",悦徕国际公寓,,1800-1900元/月
Pudong,整租·航运小区 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1912706872461230080.html,浦东 塘桥 航运小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,2天前维护,6200元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",悦徕国际公寓,,2200元/月
Pudong,,,,,25.00㎡,1间在租,,"新上, 独栋公寓, 月租, 近地铁, 精装, 开放厨房",青年之家,,2000元/月
Pudong,,,,,30.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",现代时尚公寓,,1800元/月
Pudong,整租·临沂三村 1室0厅 南,https://sh.lianjia.com/zufang/SH1908872342889562112.html,浦东 南码头 临沂三村,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,4050元/月
Pudong,,,,,30.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",现代时尚公寓,,2000元/月
Pudong,整租·浦发绿城西泰林路850弄 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1908884707865526272.html,浦东 三林 浦发绿城西泰林路850弄,-,-,,,"官方核验, 精装, 双卫生间",链家,4天前维护,7000元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",现代时尚公寓,,1680元/月
Pudong,,,,,30.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",现代时尚公寓,,1800元/月
Pudong,整租·凌川佳苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1908880249613975552.html,浦东 川沙 凌川佳苑,-,-,,,,链家,5天前维护,4000元/月
Pudong,整租·高宜家园 2室1厅 南,https://sh.lianjia.com/zufang/SH1909081309213360128.html,浦东 高行 高宜家园,-,-,,,近地铁,链家,3天前维护,6800元/月
Pudong,整租·潍坊四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909081038525562880.html,浦东 潍坊 潍坊四村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4700元/月
Pudong,整租·金杨新村十一街坊 2室2厅 南,https://sh.lianjia.com/zufang/SH1908913680079126528.html,浦东 金杨 金杨新村十一街坊,-,-,,,"官方核验, 精装",链家,4天前维护,5000元/月
Pudong,整租·浦江东旭公寓(669弄1-109号) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909094872367759360.html,浦东 高行 浦江东旭公寓(669弄1-109号),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7300元/月
Pudong,整租·三林世博家园(大道站路94弄) 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1909096483282485248.html,浦东 杨思前滩 三林世博家园(大道站路94弄),-,-,,,"官方核验, 近地铁",链家,2天前维护,4400元/月
Pudong,整租·海高二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1909104632416698368.html,浦东 外高桥 海高二村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,5500元/月
Pudong,整租·安阁苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909102703972188160.html,浦东 周浦 安阁苑,-,-,,,"官方核验, 精装",链家,今天维护,4500元/月
Pudong,整租·凌兆新村(上浦路565弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909119770729381888.html,浦东 三林 凌兆新村(上浦路565弄),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5800元/月
Pudong,整租·融创精彩天地 2室1厅 南,https://sh.lianjia.com/zufang/SH1909123574778560512.html,浦东 金桥 融创精彩天地,-,-,,,"近地铁, 精装, 双卫生间",链家,14天前维护,6500元/月
Pudong,整租·天台别韵 2室2厅 南,https://sh.lianjia.com/zufang/SH1909144874859364352.html,浦东 康桥 天台别韵,-,-,,,"官方核验, 精装",链家,7天前维护,6800元/月
Pudong,整租·南新四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909148023280107520.html,浦东 北蔡 南新四村,-,-,,,"官方核验, 精装",链家,3天前维护,4500元/月
Pudong,整租·峨山小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1909142859836030976.html,浦东 塘桥 峨山小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5000元/月
Pudong,,,,,30.00㎡,1间在租,,"新上, 独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",现代时尚公寓,,1800元/月
Pudong,整租·绿地御桥苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909142811848998912.html,浦东 御桥 绿地御桥苑,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,6000元/月
Pudong,整租·芳雅苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1909125364219641856.html,浦东 北蔡 芳雅苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,6800元/月
Pudong,整租·玉兰香苑(四期) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909133359020244992.html,浦东 唐镇 玉兰香苑(四期),-,-,,,官方核验,链家,今天维护,5500元/月
Pudong,整租·凌兆新村(凌兆路530弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909125043741261824.html,浦东 三林 凌兆新村(凌兆路530弄),-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,5600元/月
Pudong,整租·浦开仁恒金桥世纪一期 3室2厅 南,https://sh.lianjia.com/zufang/SH1902401867380424704.html,浦东 高行 浦开仁恒金桥世纪一期,-,-,,,"公寓, 精装, 双卫生间, 随时看房",筱居公寓,2天前维护,9800元/月
Pudong,整租·仁恒河滨城(三期) 4室2厅 南,https://sh.lianjia.com/zufang/SH1904408404688896000.html,浦东 联洋 仁恒河滨城(三期),-,-,,,"公寓, 拎包入住, 近地铁, 精装",寓家寓,1天前维护,36000元/月
Pudong,整租·绿城上海御园 3室2厅 南,https://sh.lianjia.com/zufang/SH1909127998259331072.html,浦东 高行 绿城上海御园,-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,13000元/月
Pudong,整租·大华锦绣华城(十六街区)(公寓) 2室2厅 南,https://sh.lianjia.com/zufang/SH1904447784933654528.html,浦东 北蔡 大华锦绣华城(十六街区)(公寓),-,-,,,"公寓, 近地铁, 精装",上海尚佳公寓,1天前维护,12500元/月
Pudong,整租·上海绿城 4室2厅 南,https://sh.lianjia.com/zufang/SH1904483947539070976.html,浦东 杨东 上海绿城,-,-,,,"公寓, 精装, 双卫生间, 随时看房",寓家寓,5天前维护,20000元/月
Pudong,整租·前滩东方惠礼 1室2厅 南,https://sh.lianjia.com/zufang/SH1909164725044772864.html,浦东 杨思前滩 前滩东方惠礼,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,10天前维护,10500元/月
Pudong,整租·临沂三村 1室0厅 南,https://sh.lianjia.com/zufang/SH1908872342889562112.html,浦东 南码头 临沂三村,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,4050元/月
Pudong,,,,,30.00-55.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房",锦城精品公寓,,3000-5800元/月
Pudong,,,,,46.00㎡,4间在租,,"独栋公寓, 月租, 拎包入住, 精装, 有阳台, 开放厨房, 押一付一",盛大天地青春里公寓,,4750元/月
Pudong,,,,,34.00㎡,1间在租,,"独栋公寓, 近地铁, 有阳台, 开放厨房",盛第公寓,,3700元/月
Pudong,整租·浦发绿城西泰林路850弄 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1908884707865526272.html,浦东 三林 浦发绿城西泰林路850弄,-,-,,,"官方核验, 精装, 双卫生间",链家,4天前维护,7000元/月
Pudong,整租·凌川佳苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1908880249613975552.html,浦东 川沙 凌川佳苑,-,-,,,,链家,5天前维护,4000元/月
Pudong,整租·高宜家园 2室1厅 南,https://sh.lianjia.com/zufang/SH1909081309213360128.html,浦东 高行 高宜家园,-,-,,,近地铁,链家,3天前维护,6800元/月
Pudong,整租·潍坊四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909081038525562880.html,浦东 潍坊 潍坊四村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4700元/月
Pudong,整租·金杨新村十一街坊 2室2厅 南,https://sh.lianjia.com/zufang/SH1908913680079126528.html,浦东 金杨 金杨新村十一街坊,-,-,,,"官方核验, 精装",链家,4天前维护,5000元/月
Pudong,,,,,25.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",窝趣轻社区,,2500元/月
Pudong,整租·浦江东旭公寓(669弄1-109号) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909094872367759360.html,浦东 高行 浦江东旭公寓(669弄1-109号),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7300元/月
Pudong,,,,,45.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3499元/月
Pudong,,,,,41.00-45.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",联方金融公寓,,3000-4580元/月
Pudong,,,,,30.00-50.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",联方金融公寓,,3050-5000元/月
Pudong,整租·三林世博家园(大道站路94弄) 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1909096483282485248.html,浦东 杨思前滩 三林世博家园(大道站路94弄),-,-,,,"官方核验, 近地铁",链家,2天前维护,4400元/月
Pudong,整租·海高二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1909104632416698368.html,浦东 外高桥 海高二村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,5500元/月
Pudong,,,,,30.00-60.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装",今森青年公寓,,4200-5700元/月
Pudong,整租·安阁苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909102703972188160.html,浦东 周浦 安阁苑,-,-,,,"官方核验, 精装",链家,今天维护,4500元/月
Pudong,,,,,58.00-80.00㎡,2间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",上海嘉栖公寓,,6500-9500元/月
Pudong,,,,,25.00-40.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房",上海嘉栖公寓,,2980-4580元/月
Pudong,整租·凌兆新村(上浦路565弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909119770729381888.html,浦东 三林 凌兆新村(上浦路565弄),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5800元/月
Pudong,,,,,40.00㎡,1间在租,,"独栋公寓, 月租, 精装, 开放厨房, 押一付一",总部湾,,3390元/月
Pudong,整租·融创精彩天地 2室1厅 南,https://sh.lianjia.com/zufang/SH1909123574778560512.html,浦东 金桥 融创精彩天地,-,-,,,"近地铁, 精装, 双卫生间",链家,14天前维护,6500元/月
Pudong,整租·天台别韵 2室2厅 南,https://sh.lianjia.com/zufang/SH1909144874859364352.html,浦东 康桥 天台别韵,-,-,,,"官方核验, 精装",链家,7天前维护,6800元/月
Pudong,整租·南新四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909148023280107520.html,浦东 北蔡 南新四村,-,-,,,"官方核验, 精装",链家,3天前维护,4500元/月
Pudong,,,,,25.00-33.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房",如元精品公寓,,2980-3980元/月
Pudong,整租·峨山小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1909142859836030976.html,浦东 塘桥 峨山小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5000元/月
Pudong,整租·绿地御桥苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909142811848998912.html,浦东 御桥 绿地御桥苑,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,6000元/月
Pudong,整租·芳雅苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1909125364219641856.html,浦东 北蔡 芳雅苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,6800元/月
Pudong,整租·玉兰香苑(四期) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909133359020244992.html,浦东 唐镇 玉兰香苑(四期),-,-,,,官方核验,链家,今天维护,5500元/月
Pudong,,,,,20.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 开放厨房",骏途公寓,,1630元/月
Pudong,,,,,70.00㎡,3间在租,,"独栋公寓, 近地铁, 有阳台",城方公寓,,9604-10609元/月
Pudong,整租·盛第大厦 1室1厅 北,https://sh.lianjia.com/zufang/SH1903364567719739392.html,浦东 花木 盛第大厦,-,-,,,近地铁,链家,2天前维护,3800元/月
Pudong,整租·海悦华庭 1室1厅 南,https://sh.lianjia.com/zufang/SH1903355573747843072.html,浦东 杨思前滩 海悦华庭,-,-,,,"官方核验, 近地铁, 随时看房",链家,2天前维护,8000元/月
Pudong,整租·金杨公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1903357294196817920.html,浦东 金杨 金杨公寓,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,9200元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",怡家精品公寓,,2300元/月
Pudong,整租·高行绿洲(一期) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903355108469506048.html,浦东 高行 高行绿洲(一期),-,-,,,精装,链家,1天前维护,5000元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·泥城苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1903363607442227200.html,浦东 泥城镇 泥城苑,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Pudong,整租·建华公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1903361875777683456.html,浦东 花木 建华公寓,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,8500元/月
Pudong,整租·正旺苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1903378426442547200.html,浦东 金桥 正旺苑,-,-,,,官方核验,链家,8天前维护,4890元/月
Pudong,整租·佳伟景苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1903388436333592576.html,浦东 曹路 佳伟景苑,-,-,,,"官方核验, 押一付一, 双卫生间",链家,5天前维护,4000元/月
Pudong,整租·鸿基公寓 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1903384094545281024.html,浦东 川沙 鸿基公寓,-,-,,,官方核验,链家,今天维护,4300元/月
Pudong,整租·东欣小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1903382235130626048.html,浦东 潍坊 东欣小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7300元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,整租·由由四村 3室1厅 南,https://sh.lianjia.com/zufang/SH1903372493263994880.html,浦东 北蔡 由由四村,-,-,,,"官方核验, 近地铁",链家,2天前维护,6800元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,整租·齐爱佳苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1903366227967868928.html,浦东 唐镇 齐爱佳苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,7500元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
