district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Huangpu,整租·金中苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1706617554623004672.html,黄浦 世博滨江 金中苑,-,-,,,"月租, 精装, 随时看房",贝壳优选,18天前维护,8800元/月
Huangpu,整租·长江公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1741513518898741248.html,黄浦 人民广场 长江公寓,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,7天前维护,6800元/月
Huangpu,整租·中福花苑 1室1厅 北,https://sh.lianjia.com/zufang/SH1756331029074804736.html,黄浦 蓬莱公园 中福花苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,20天前维护,6630元/月
Huangpu,整租·大众汽车公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1764898565940838400.html,黄浦 五里桥 大众汽车公寓,-,-,,,"近地铁, 随时看房",贝壳优选,20天前维护,10500元/月
Huangpu,整租·瞿溪路937弄 1室0厅 北,https://sh.lianjia.com/zufang/SH1765351944475377664.html,黄浦 五里桥 瞿溪路937弄,-,-,,,"近地铁, 随时看房",贝壳优选,24天前维护,4900元/月
Huangpu,整租·上海滩花园 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1766780353701216256.html,黄浦 黄浦滨江 上海滩花园,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,20天前维护,16000元/月
Huangpu,整租·瞿西新村 1室0厅 北,https://sh.lianjia.com/zufang/SH1775033442161917952.html,黄浦 打浦桥 瞿西新村,-,-,,,"官方核验, 精装, 随时看房",贝壳优选,20天前维护,4590元/月
Huangpu,整租·丽园新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1775161873050632192.html,黄浦 五里桥 丽园新村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,26天前维护,4800元/月
Huangpu,整租·保屯路50弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1779885160087420928.html,黄浦 蓬莱公园 保屯路50弄,-,-,,,"精装, 随时看房",贝壳优选,21天前维护,6000元/月
Huangpu,整租·汇龙新城 1室2厅 南,https://sh.lianjia.com/zufang/SH1914552273397088256.html,黄浦 五里桥 汇龙新城,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,今天维护,11025元/月
Huangpu,整租·斜土路520-540号 1室1厅 北,https://sh.lianjia.com/zufang/SH2435464570865983488.html,黄浦 五里桥 斜土路520-540号,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,1天前维护,4900元/月
Huangpu,整租·瑞雪大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH2437501001641492480.html,黄浦 淮海中路 瑞雪大楼,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,6天前维护,6324元/月
Huangpu,整租·中福花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH2679039631160246272.html,黄浦 蓬莱公园 中福花苑,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,15天前维护,7300元/月
Huangpu,整租·新华南园大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1788223875222339584.html,黄浦 世博滨江 新华南园大厦,-,-,,,"新上, 近地铁, 随时看房",贝壳优选,5天前维护,7191元/月
Huangpu,整租·山北小区 1室1厅 北,https://sh.lianjia.com/zufang/SH1789602578976210944.html,黄浦 南京东路 山北小区,-,-,,,"近地铁, 随时看房",贝壳优选,3天前维护,5500元/月
Huangpu,整租·承兴里 1室1厅 南,https://sh.lianjia.com/zufang/SH1793537925711921152.html,黄浦 人民广场 承兴里,-,-,,,"近地铁, 精装, 双卫生间, 随时看房",贝壳优选,1个月前维护,5500元/月
Huangpu,整租·振华里小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1794008971476992000.html,黄浦 新天地 振华里小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,2个月前维护,10200元/月
Huangpu,整租·绿地海珀黄浦 2室2厅 南,https://sh.lianjia.com/zufang/SH1914255543627677696.html,黄浦 蓬莱公园 绿地海珀黄浦,-,-,,,"官方核验, 新上, 精装",链家,今天维护,23000元/月
Huangpu,整租·万宜坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1876946138427293696.html,黄浦 新天地 万宜坊,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,5250元/月
Huangpu,整租·东淮海公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1603616360745664512.html,黄浦 豫园 东淮海公寓,-,-,,,"月租, 精装, 随时看房",贝壳优选,6天前维护,11600元/月
Huangpu,整租·南园小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1608039783584497664.html,黄浦 打浦桥 南园小区,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,6天前维护,7650元/月
Huangpu,整租·宏泰公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1609495549583556608.html,黄浦 人民广场 宏泰公寓,-,-,,,"近地铁, 精装, 双卫生间, 随时看房",贝壳优选,2天前维护,14725元/月
Huangpu,整租·长峰馨园 2室2厅 东南,https://sh.lianjia.com/zufang/SH1617527735612080128.html,黄浦 董家渡 长峰馨园,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,19天前维护,12240元/月
Huangpu,整租·瞿四小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1906296850856542208.html,黄浦 世博滨江 瞿四小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,23天前维护,5400元/月
Huangpu,整租·东业大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1628382629633982464.html,黄浦 豫园 东业大厦,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,1个月前维护,12954元/月
Huangpu,整租·五岭小区 2室0厅 南,https://sh.lianjia.com/zufang/SH1906728332213354496.html,黄浦 打浦桥 五岭小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,22天前维护,6600元/月
Huangpu,整租·老西门新苑 1室2厅 东/东南,https://sh.lianjia.com/zufang/SH1633412036123688960.html,黄浦 老西门 老西门新苑,-,-,,,"精装, 随时看房",贝壳优选,19天前维护,14280元/月
Huangpu,整租·制造局路729-735号 1室1厅 东,https://sh.lianjia.com/zufang/SH1818528141098876928.html,黄浦 世博滨江 制造局路729-735号,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,2个月前维护,5000元/月
Huangpu,整租·和合坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1819252556149293056.html,黄浦 淮海中路 和合坊,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,12天前维护,6936元/月
Huangpu,整租·瑞福小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1823176425193078784.html,黄浦 豫园 瑞福小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,16天前维护,7000元/月
Huangpu,整租·同兴大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH1828323272043790336.html,黄浦 南京东路 同兴大楼,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,10天前维护,6300元/月
Huangpu,整租·南园小区 1室1厅 西南,https://sh.lianjia.com/zufang/SH1831246332405219328.html,黄浦 打浦桥 南园小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,11天前维护,6018元/月
Huangpu,整租·梅兰坊 1室1厅 东南/南,https://sh.lianjia.com/zufang/SH1831698741719990272.html,黄浦 新天地 梅兰坊,-,-,,,"新上, 近地铁, 随时看房",贝壳优选,2天前维护,5610元/月
Huangpu,整租·市民新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1833810263841701888.html,黄浦 世博滨江 市民新村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,2天前维护,3300元/月
Huangpu,整租·长乐路213号 2室1厅 复式 南/北,https://sh.lianjia.com/zufang/SH1836042776026808320.html,黄浦 淮海中路 长乐路213号,-,-,,,"近地铁, 精装, 双卫生间, 随时看房",贝壳优选,19天前维护,12036元/月
Huangpu,整租·济南路9号 1室2厅 东,https://sh.lianjia.com/zufang/SH1836393929210068992.html,黄浦 新天地 济南路9号,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,16200元/月
Huangpu,整租·联海小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1838849784765480960.html,黄浦 五里桥 联海小区,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,1天前维护,5300元/月
Huangpu,整租·恒升大厦 1室0厅 东,https://sh.lianjia.com/zufang/SH1842786011944321024.html,黄浦 蓬莱公园 恒升大厦,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,4692元/月
Huangpu,整租·汝南街小区 1室1厅 北,https://sh.lianjia.com/zufang/SH1845030408228438016.html,黄浦 五里桥 汝南街小区,-,-,,,"新上, 精装, 随时看房",贝壳优选,5天前维护,5100元/月
Huangpu,整租·黄家小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1785556185001230336.html,黄浦 董家渡 黄家小区,-,-,,,"精装, 随时看房",贝壳优选,24天前维护,7500元/月
Huangpu,整租·瞿溪路937弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1785638164644233216.html,黄浦 五里桥 瞿溪路937弄,-,-,,,"近地铁, 随时看房",贝壳优选,7天前维护,5100元/月
Huangpu,整租·海悦花园 2室2厅 西南,https://sh.lianjia.com/zufang/SH1787077275796111360.html,黄浦 打浦桥 海悦花园,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,12500元/月
Huangpu,整租·泗泾路16号 1室1厅 南,https://sh.lianjia.com/zufang/SH1797187012046880768.html,黄浦 南京东路 泗泾路16号,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,5天前维护,5600元/月
Huangpu,整租·斜土新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1797517549756219392.html,黄浦 打浦桥 斜土新村,-,-,,,"官方核验, 近地铁, 随时看房",贝壳优选,24天前维护,4800元/月
Huangpu,整租·蒙自路440弄 1室1厅 北,https://sh.lianjia.com/zufang/SH1799317816810143744.html,黄浦 五里桥 蒙自路440弄,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,10天前维护,4300元/月
Huangpu,整租·东元坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1755237148543418368.html,黄浦 蓬莱公园 东元坊,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,2个月前维护,6834元/月
Huangpu,整租·太阳都市花园二期 3室2厅 南,https://sh.lianjia.com/zufang/SH1768989556566130688.html,黄浦 豫园 太阳都市花园二期,-,-,,,"新上, 精装, 双卫生间, 随时看房",贝壳优选,今天维护,18870元/月
Huangpu,整租·南园小区 2室1厅 东南,https://sh.lianjia.com/zufang/SH1769769053439655936.html,黄浦 打浦桥 南园小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,8天前维护,7800元/月
Huangpu,整租·瑞雪大楼 1室1厅 西南,https://sh.lianjia.com/zufang/SH1773990287710879744.html,黄浦 淮海中路 瑞雪大楼,-,-,,,"近地铁, 随时看房",贝壳优选,13天前维护,6018元/月
Huangpu,整租·东元坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1914629073615716352.html,黄浦 蓬莱公园 东元坊,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,7200元/月
Huangpu,整租·惠祥公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1898352542891376640.html,黄浦 世博滨江 惠祥公寓,-,-,,,官方核验,链家,今天维护,10000元/月
Huangpu,整租·佳成大厦(公寓) 2室2厅 东/东南/南,https://sh.lianjia.com/zufang/SH1912795064640208896.html,黄浦 豫园 佳成大厦(公寓),-,-,,,"官方核验, 新上, 近地铁, 精装, 双卫生间, 随时看房, 首次出租",贝壳优选,5天前维护,13600元/月
Huangpu,整租·阳光翠竹苑 1室2厅 东南,https://sh.lianjia.com/zufang/SH1912846510471512064.html,黄浦 董家渡 阳光翠竹苑,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,5天前维护,8400元/月
Huangpu,整租·聚奎新村 1室0厅 北,https://sh.lianjia.com/zufang/SH1913113328369008640.html,黄浦 豫园 聚奎新村,-,-,,,"新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,4天前维护,3350元/月
Huangpu,整租·斜桥新村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1913265590127034368.html,黄浦 蓬莱公园 斜桥新村,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,3天前维护,7350元/月
Huangpu,整租·瞿中小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913524566001451008.html,黄浦 打浦桥 瞿中小区,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,今天维护,5200元/月
Huangpu,整租·中福花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH2679039631160246272.html,黄浦 蓬莱公园 中福花苑,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,15天前维护,7300元/月
Huangpu,整租·西凌新邨 2室1厅 南,https://sh.lianjia.com/zufang/SH1642398096660889600.html,黄浦 蓬莱公园 西凌新邨,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,7天前维护,7000元/月
Huangpu,整租·打浦路303弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1642863185084022784.html,黄浦 打浦桥 打浦路303弄,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,4天前维护,4700元/月
Huangpu,整租·市民新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1648265461122465792.html,黄浦 世博滨江 市民新村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1天前维护,4500元/月
Huangpu,整租·瞿溪新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1651521212527935488.html,黄浦 世博滨江 瞿溪新村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1天前维护,5660元/月
Huangpu,整租·陕西南路271弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1684825471910412288.html,黄浦 淮海中路 陕西南路271弄,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,10天前维护,5800元/月
Huangpu,整租·金中苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1706617554623004672.html,黄浦 世博滨江 金中苑,-,-,,,"月租, 精装, 随时看房",贝壳优选,18天前维护,8800元/月
Huangpu,整租·长江公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1741513518898741248.html,黄浦 人民广场 长江公寓,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,7天前维护,6800元/月
Huangpu,整租·盛世滨江壹号公馆 1室2厅 西,https://sh.lianjia.com/zufang/SH1905551778871508992.html,黄浦 世博滨江 盛世滨江壹号公馆,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,14天前维护,15000元/月
Huangpu,整租·柳市路86号 1室1厅 南,https://sh.lianjia.com/zufang/SH1905608504794677248.html,黄浦 董家渡 柳市路86号,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,7天前维护,4700元/月
Huangpu,整租·中南小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1905635669221310464.html,黄浦 世博滨江 中南小区,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,25天前维护,7560元/月
Huangpu,整租·陕西南路271弄23支弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1905636740891148288.html,黄浦 淮海中路 陕西南路271弄23支弄,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,9天前维护,5000元/月
Huangpu,整租·斜桥新村 1室1厅 东南/南/西南,https://sh.lianjia.com/zufang/SH1907306133530345472.html,黄浦 蓬莱公园 斜桥新村,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,20天前维护,4800元/月
Huangpu,整租·振华大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1902626687175098368.html,黄浦 人民广场 振华大楼,-,-,,,"官方核验, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,10天前维护,8200元/月
Huangpu,整租·兴林公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1908486113509507072.html,黄浦 老西门 兴林公寓,-,-,,,"官方核验, 随时看房, 首次出租",贝壳优选,17天前维护,13500元/月
Huangpu,整租·五岭小区 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909561148110274560.html,黄浦 打浦桥 五岭小区,-,-,,,"近地铁, 精装, 随时看房, 首次出租",贝壳优选,6天前维护,7100元/月
Huangpu,整租·恒升大厦 1室0厅 南,https://sh.lianjia.com/zufang/SH1913964824434311168.html,黄浦 蓬莱公园 恒升大厦,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,1天前维护,5250元/月
Huangpu,整租·明日星城（一期） 2室2厅 南,https://sh.lianjia.com/zufang/SH1913965059118202880.html,黄浦 董家渡 明日星城（一期）,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,11300元/月
Huangpu,整租·南园新村 1室1厅 南,https://sh.lianjia.com/zufang/SH2700126253230596096.html,黄浦 打浦桥 南园新村,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,今天维护,5100元/月
Huangpu,整租·复兴东路404弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1644553150385881088.html,黄浦 董家渡 复兴东路404弄,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,14天前维护,4410元/月
Huangpu,整租·斜土新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1646466474140762112.html,黄浦 打浦桥 斜土新村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,6天前维护,4800元/月
Huangpu,整租·渔阳里北区 1室1厅 南,https://sh.lianjia.com/zufang/SH1647099962737033216.html,黄浦 淮海中路 渔阳里北区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,19天前维护,7956元/月
Huangpu,整租·申江新苑 2室1厅 东,https://sh.lianjia.com/zufang/SH1649625769619488768.html,黄浦 黄浦滨江 申江新苑,-,-,,,"月租, 精装, 随时看房",贝壳优选,19天前维护,13566元/月
Huangpu,整租·南吉公寓 2室2厅 复式 南,https://sh.lianjia.com/zufang/SH1650138814842142720.html,黄浦 老西门 南吉公寓,-,-,,,"月租, 精装, 双卫生间, 随时看房",贝壳优选,6天前维护,14076元/月
Huangpu,整租·新中苑 3室1厅 南,https://sh.lianjia.com/zufang/SH1650787441679794176.html,黄浦 蓬莱公园 新中苑,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,13天前维护,15300元/月
Huangpu,整租·丰裕里 1室1厅 南,https://sh.lianjia.com/zufang/SH1653959724472729600.html,黄浦 新天地 丰裕里,-,-,,,"新上, 月租, 近地铁, 精装, 随时看房",贝壳优选,今天维护,6120元/月
Huangpu,整租·新家坡园景苑 3室2厅 西南,https://sh.lianjia.com/zufang/SH1914694729446981632.html,黄浦 五里桥 新家坡园景苑,-,-,,,"新上, 精装, 双卫生间, 随时看房, 首次出租",贝壳优选,今天维护,14000元/月
